Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78208,-,-,-,33.45,-111.98,-7,358,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2012,1,13,5,0,0,0,0,-10,0,970.0,188.10000000000002,1.6,0.17500000000000002
2012,1,13,6,0,0,0,0,-10,0,970.0,191.4,1.5,0.17500000000000002
2012,1,13,7,0,0,0,0,-10,2,970.0,191.70000000000002,1.6,0.17500000000000002
2012,1,13,8,0,709,35,154,-10,6,970.0,201.0,2.0,0.17500000000000002
2012,1,13,9,0,893,50,346,-10,10,970.0,191.60000000000002,2.0,0.17500000000000002
2012,1,13,10,0,971,58,504,-10,14,970.0,195.9,1.8,0.17500000000000002
2012,1,13,11,0,973,76,604,-11,17,970.0,194.4,1.7000000000000002,0.17500000000000002
2012,1,13,12,0,982,78,642,-12,19,970.0,189.5,1.9000000000000001,0.17500000000000002
2012,1,13,13,0,969,77,614,-13,20,970.0,185.5,2.0,0.17500000000000002
2012,1,13,14,0,933,72,521,-12,20,970.0,189.10000000000002,2.0,0.17500000000000002
2012,1,13,15,0,857,62,374,-11,18,970.0,191.3,1.3,0.17500000000000002
2012,1,13,16,0,692,46,188,0,14,970.0,182.3,0.9,0.17500000000000002
2012,1,13,17,0,193,11,15,-4,11,970.0,165.60000000000002,1.2000000000000002,0.17500000000000002
2012,1,13,18,0,0,0,0,-5,10,970.0,161.20000000000002,1.4000000000000001,0.17500000000000002
2012,1,13,19,0,0,0,0,-5,8,970.0,163.5,1.5,0.17500000000000002
2012,1,13,20,0,0,0,0,-5,6,970.0,162.70000000000002,1.5,0.17500000000000002
2012,1,13,21,0,0,0,0,-6,6,970.0,161.20000000000002,1.5,0.17500000000000002
2012,1,13,22,0,0,0,0,-7,5,970.0,166.10000000000002,1.4000000000000001,0.17500000000000002
2012,1,13,23,0,0,0,0,-7,4,970.0,176.9,1.4000000000000001,0.17500000000000002
2012,1,14,0,0,0,0,0,-7,4,970.0,188.60000000000002,1.4000000000000001,0.17500000000000002
2012,1,14,1,0,0,0,0,-8,4,970.0,199.8,1.4000000000000001,0.17500000000000002
2012,1,14,2,0,0,0,0,-8,4,970.0,211.0,1.5,0.17500000000000002
2012,1,14,3,0,0,0,0,-9,4,970.0,215.9,1.5,0.17500000000000002
2012,1,14,4,0,0,0,0,-9,4,970.0,217.10000000000002,1.5,0.17500000000000002
2012,1,14,5,0,0,0,0,-9,4,970.0,219.8,1.5,0.17500000000000002
2012,1,14,6,0,0,0,0,-9,4,970.0,223.70000000000002,1.4000000000000001,0.17500000000000002
2012,1,14,7,0,0,0,0,-10,5,970.0,224.9,1.5,0.17500000000000002
2012,1,14,8,0,66,62,73,-10,8,970.0,231.10000000000002,1.8,0.17500000000000002
2012,1,14,9,0,222,134,208,-9,12,970.0,221.0,1.7000000000000002,0.17500000000000002
2012,1,14,10,0,921,70,495,-8,17,970.0,208.8,1.2000000000000002,0.17500000000000002
2012,1,14,11,0,476,200,459,-10,20,970.0,194.60000000000002,0.9,0.17500000000000002
2012,1,14,12,0,622,167,526,-10,21,970.0,173.4,1.0,0.17500000000000002
2012,1,14,13,0,767,114,541,-10,21,970.0,169.9,1.2000000000000002,0.17500000000000002
2012,1,14,14,0,358,196,370,-6,20,970.0,176.10000000000002,1.2000000000000002,0.17500000000000002
2012,1,14,15,0,0,116,116,0,18,970.0,183.60000000000002,0.8,0.17500000000000002
2012,1,14,16,0,0,25,25,0,17,970.0,177.9,0.5,0.17500000000000002
2012,1,14,17,0,0,2,2,-3,16,970.0,186.3,0.5,0.17500000000000002
2012,1,14,18,0,0,0,0,-4,15,970.0,202.0,0.5,0.17500000000000002
2012,1,14,19,0,0,0,0,-3,13,970.0,238.20000000000002,0.5,0.17500000000000002
2012,1,14,20,0,0,0,0,-3,12,970.0,279.2,0.7000000000000001,0.17500000000000002
2012,1,14,21,0,0,0,0,-2,11,970.0,301.6,0.8,0.17500000000000002
2012,1,14,22,0,0,0,0,-1,9,970.0,309.1,0.9,0.17500000000000002
2012,1,14,23,0,0,0,0,-1,8,970.0,307.5,1.0,0.17500000000000002
2012,1,15,0,0,0,0,0,-1,7,970.0,302.7,1.0,0.17500000000000002
2012,1,15,1,0,0,0,0,-1,7,970.0,298.7,0.9,0.17500000000000002
2012,1,15,2,0,0,0,0,-1,7,970.0,297.1,0.8,0.17500000000000002
2012,1,15,3,0,0,0,0,-1,6,970.0,293.8,0.7000000000000001,0.17500000000000002
2012,1,15,4,0,0,0,0,-2,6,970.0,285.40000000000003,0.7000000000000001,0.17500000000000002
2012,1,15,5,0,0,0,0,-2,6,970.0,278.6,0.8,0.17500000000000002
2012,1,15,6,0,0,0,0,-3,6,970.0,277.40000000000003,0.8,0.17500000000000002
2012,1,15,7,0,0,0,0,-3,8,970.0,278.5,0.8,0.17500000000000002
2012,1,15,8,0,0,7,7,-1,11,970.0,281.6,1.3,0.17500000000000002
2012,1,15,9,0,0,113,113,-3,14,970.0,285.90000000000003,1.9000000000000001,0.17500000000000002
2012,1,15,10,0,0,96,96,-5,16,970.0,293.0,1.9000000000000001,0.17500000000000002
2012,1,15,11,0,16,201,209,-6,17,970.0,331.1,2.0,0.17500000000000002
2012,1,15,12,0,0,78,78,-5,17,970.0,352.70000000000005,2.6,0.17500000000000002
2012,1,15,13,0,41,234,258,-5,18,970.0,356.40000000000003,3.4000000000000004,0.17500000000000002
2012,1,15,14,0,8,171,175,-4,17,970.0,1.5,3.6,0.17500000000000002
2012,1,15,15,0,1,128,129,0,15,970.0,1.9000000000000001,3.0,0.17500000000000002
2012,1,15,16,0,0,31,31,1,13,970.0,354.1,2.0,0.17500000000000002
2012,1,15,17,0,0,2,2,0,11,970.0,339.5,1.7000000000000002,0.17500000000000002
2012,1,15,18,0,0,0,0,1,10,970.0,331.90000000000003,1.8,0.17500000000000002
2012,1,15,19,0,0,0,0,1,9,970.0,329.70000000000005,1.7000000000000002,0.17500000000000002
2012,1,15,20,0,0,0,0,2,9,970.0,337.5,1.5,0.17500000000000002
2012,1,15,21,0,0,0,0,4,9,970.0,352.90000000000003,1.2000000000000002,0.17500000000000002
2012,1,15,22,0,0,0,0,5,9,970.0,10.200000000000001,1.1,0.17500000000000002
2012,1,15,23,0,0,0,0,6,9,960.0,31.1,0.9,0.17500000000000002
2012,1,16,0,0,0,0,0,7,9,960.0,62.400000000000006,0.7000000000000001,0.17500000000000002
2012,1,16,1,0,0,0,0,7,9,960.0,107.0,0.7000000000000001,0.17500000000000002
2012,1,16,2,0,0,0,0,7,9,960.0,140.20000000000002,0.7000000000000001,0.17500000000000002
2012,1,16,3,0,0,0,0,7,9,960.0,154.9,0.7000000000000001,0.17500000000000002
2012,1,16,4,0,0,0,0,6,8,960.0,166.70000000000002,0.6000000000000001,0.17500000000000002
2012,1,16,5,0,0,0,0,6,7,960.0,176.3,0.30000000000000004,0.17500000000000002
2012,1,16,6,0,0,0,0,5,6,960.0,231.0,0.2,0.17500000000000002
2012,1,16,7,0,0,0,0,4,7,960.0,334.3,0.5,0.17500000000000002
2012,1,16,8,0,5,60,61,5,9,970.0,341.0,0.9,0.17500000000000002
2012,1,16,9,0,726,69,312,6,11,970.0,4.1000000000000005,1.5,0.17500000000000002
2012,1,16,10,0,830,80,466,5,14,970.0,59.2,1.7000000000000002,0.17500000000000002
2012,1,16,11,0,322,238,415,5,15,970.0,48.400000000000006,1.8,0.17500000000000002
2012,1,16,12,0,440,236,492,6,16,960.0,32.4,1.9000000000000001,0.17500000000000002
2012,1,16,13,0,366,236,443,6,16,960.0,25.400000000000002,1.8,0.17500000000000002
2012,1,16,14,0,257,223,349,6,16,960.0,27.3,1.4000000000000001,0.17500000000000002
2012,1,16,15,0,703,90,352,5,15,960.0,36.0,0.9,0.17500000000000002
2012,1,16,16,0,517,65,177,6,14,960.0,60.800000000000004,0.5,0.17500000000000002
2012,1,16,17,0,81,14,17,6,12,960.0,78.2,0.7000000000000001,0.178
2012,1,16,18,0,0,0,0,5,11,970.0,108.7,1.4000000000000001,0.178
2012,1,16,19,0,0,0,0,5,11,970.0,122.7,1.7000000000000002,0.178
2012,1,16,20,0,0,0,0,5,10,970.0,133.6,1.4000000000000001,0.178
2012,1,16,21,0,0,0,0,5,9,970.0,146.5,1.2000000000000002,0.178
2012,1,16,22,0,0,0,0,4,9,970.0,158.0,1.1,0.178
2012,1,16,23,0,0,0,0,4,8,970.0,165.20000000000002,1.1,0.178
2012,1,17,0,0,0,0,0,4,7,970.0,167.10000000000002,1.0,0.178
2012,1,17,1,0,0,0,0,4,7,970.0,169.3,1.0,0.178
2012,1,17,2,0,0,0,0,4,7,970.0,167.60000000000002,1.0,0.178
2012,1,17,3,0,0,0,0,4,8,970.0,161.20000000000002,1.1,0.178
2012,1,17,4,0,0,0,0,4,8,970.0,151.20000000000002,1.2000000000000002,0.178
2012,1,17,5,0,0,0,0,4,7,970.0,136.9,1.2000000000000002,0.178
2012,1,17,6,0,0,0,0,4,7,970.0,126.10000000000001,1.3,0.178
2012,1,17,7,0,0,0,0,4,8,970.0,126.10000000000001,1.5,0.178
2012,1,17,8,0,556,44,139,5,10,970.0,137.1,2.1,0.178
2012,1,17,9,0,767,65,324,5,13,970.0,163.10000000000002,2.6,0.178
2012,1,17,10,0,862,76,479,4,15,970.0,179.4,2.4000000000000004,0.178
2012,1,17,11,0,871,95,575,3,16,970.0,180.20000000000002,1.9000000000000001,0.178
2012,1,17,12,0,894,96,619,2,17,970.0,178.70000000000002,1.5,0.178
2012,1,17,13,0,891,92,596,2,17,970.0,179.20000000000002,1.1,0.178
2012,1,17,14,0,822,96,502,1,17,970.0,175.70000000000002,1.0,0.178
2012,1,17,15,0,743,81,361,1,16,970.0,178.60000000000002,1.1,0.178
2012,1,17,16,0,566,59,183,3,14,970.0,189.5,1.0,0.178
2012,1,17,17,0,116,14,18,2,13,970.0,202.9,1.0,0.178
2012,1,17,18,0,0,0,0,1,12,970.0,209.70000000000002,1.1,0.178
2012,1,17,19,0,0,0,0,1,11,970.0,205.0,1.1,0.178
2012,1,17,20,0,0,0,0,1,10,970.0,187.4,1.1,0.178
2012,1,17,21,0,0,0,0,0,9,970.0,173.4,1.2000000000000002,0.178
2012,1,17,22,0,0,0,0,0,8,970.0,168.10000000000002,1.2000000000000002,0.178
2012,1,17,23,0,0,0,0,0,7,970.0,164.9,1.3,0.178
2012,1,18,0,0,0,0,0,0,6,970.0,164.3,1.3,0.178
2012,1,18,1,0,0,0,0,0,6,970.0,173.3,1.4000000000000001,0.178
2012,1,18,2,0,0,0,0,0,5,970.0,189.20000000000002,1.4000000000000001,0.178
2012,1,18,3,0,0,0,0,0,5,970.0,194.10000000000002,1.5,0.178
2012,1,18,4,0,0,0,0,0,4,970.0,192.9,1.6,0.178
2012,1,18,5,0,0,0,0,0,4,970.0,194.3,1.5,0.178
2012,1,18,6,0,0,0,0,-1,4,970.0,194.5,1.2000000000000002,0.178
2012,1,18,7,0,0,0,0,-1,6,970.0,187.9,1.2000000000000002,0.178
2012,1,18,8,0,568,45,143,0,9,970.0,191.5,1.5,0.178
2012,1,18,9,0,781,65,330,0,12,970.0,189.3,1.4000000000000001,0.178
2012,1,18,10,0,877,76,487,0,15,970.0,180.10000000000002,1.0,0.178
2012,1,18,11,0,865,100,579,0,16,970.0,163.70000000000002,0.9,0.178
2012,1,18,12,0,884,102,621,0,17,970.0,164.20000000000002,0.8,0.178
2012,1,18,13,0,876,99,597,0,18,970.0,181.3,0.8,0.178
2012,1,18,14,0,849,89,511,0,18,970.0,188.60000000000002,0.9,0.178
2012,1,18,15,0,769,76,368,0,17,970.0,182.4,0.8,0.178
2012,1,18,16,0,596,56,188,3,15,970.0,174.9,0.8,0.178
2012,1,18,17,0,149,15,20,1,13,970.0,174.20000000000002,1.1,0.178
2012,1,18,18,0,0,0,0,0,12,970.0,177.9,1.1,0.178
2012,1,18,19,0,0,0,0,0,11,970.0,179.8,1.0,0.178
2012,1,18,20,0,0,0,0,0,10,970.0,179.3,1.0,0.178
2012,1,18,21,0,0,0,0,0,9,970.0,183.20000000000002,1.0,0.178
2012,1,18,22,0,0,0,0,0,8,970.0,191.0,1.2000000000000002,0.178
2012,1,18,23,0,0,0,0,0,8,970.0,197.60000000000002,1.3,0.178
2012,1,19,0,0,0,0,0,-1,8,970.0,207.0,1.2000000000000002,0.178
2012,1,19,1,0,0,0,0,-1,8,970.0,215.4,1.2000000000000002,0.178
2012,1,19,2,0,0,0,0,-2,7,970.0,217.0,1.3,0.178
2012,1,19,3,0,0,0,0,-2,7,970.0,215.8,1.4000000000000001,0.178
2012,1,19,4,0,0,0,0,-2,6,970.0,215.60000000000002,1.5,0.178
2012,1,19,5,0,0,0,0,-3,5,970.0,218.10000000000002,1.5,0.178
2012,1,19,6,0,0,0,0,-3,4,970.0,221.60000000000002,1.5,0.178
2012,1,19,7,0,0,0,0,-3,6,970.0,225.70000000000002,1.5,0.178
2012,1,19,8,0,534,48,141,-1,10,970.0,232.0,2.0,0.178
2012,1,19,9,0,755,71,328,-2,13,970.0,238.3,2.0,0.178
2012,1,19,10,0,856,83,487,-2,16,970.0,237.4,1.3,0.178
2012,1,19,11,0,870,102,586,-2,17,970.0,230.70000000000002,0.8,0.178
2012,1,19,12,0,892,103,630,-3,18,960.0,219.70000000000002,0.4,0.178
2012,1,19,13,0,886,101,607,-4,19,960.0,241.0,0.1,0.178
2012,1,19,14,0,878,85,525,-4,19,960.0,300.8,0.1,0.178
2012,1,19,15,0,808,73,382,-4,18,960.0,148.9,0.2,0.178
2012,1,19,16,0,649,53,200,2,15,960.0,182.8,0.4,0.178
2012,1,19,17,0,207,16,24,0,13,960.0,218.70000000000002,0.6000000000000001,0.178
2012,1,19,18,0,0,0,0,-1,12,960.0,243.20000000000002,0.7000000000000001,0.178
2012,1,19,19,0,0,0,0,-2,12,960.0,278.5,0.8,0.178
2012,1,19,20,0,0,0,0,-2,11,960.0,314.70000000000005,0.9,0.178
2012,1,19,21,0,0,0,0,-2,10,960.0,334.0,0.8,0.178
2012,1,19,22,0,0,0,0,-2,9,960.0,351.70000000000005,0.4,0.178
2012,1,19,23,0,0,0,0,-2,7,960.0,33.9,0.2,0.178
2012,1,20,0,0,0,0,0,-3,7,960.0,189.10000000000002,0.4,0.178
2012,1,20,1,0,0,0,0,-3,7,960.0,219.60000000000002,0.6000000000000001,0.178
2012,1,20,2,0,0,0,0,-3,6,960.0,230.0,0.8,0.178
2012,1,20,3,0,0,0,0,-4,6,960.0,230.10000000000002,0.9,0.178
2012,1,20,4,0,0,0,0,-4,5,960.0,226.9,1.0,0.178
2012,1,20,5,0,0,0,0,-4,5,960.0,226.20000000000002,1.1,0.178
2012,1,20,6,0,0,0,0,-4,5,960.0,228.3,1.1,0.178
2012,1,20,7,0,0,0,0,-4,6,960.0,230.60000000000002,1.0,0.178
2012,1,20,8,0,570,47,147,-2,10,970.0,236.8,1.4000000000000001,0.178
2012,1,20,9,0,776,69,335,-4,13,970.0,248.0,1.6,0.178
2012,1,20,10,0,865,81,490,-4,16,970.0,240.70000000000002,1.2000000000000002,0.178
2012,1,20,11,0,868,99,585,-4,18,960.0,213.4,1.1,0.178
2012,1,20,12,0,880,103,625,-4,19,960.0,195.70000000000002,1.2000000000000002,0.178
2012,1,20,13,0,869,101,600,-5,20,960.0,185.20000000000002,1.4000000000000001,0.178
2012,1,20,14,0,873,81,521,-5,20,960.0,181.8,1.4000000000000001,0.178
2012,1,20,15,0,799,70,378,-5,19,960.0,196.8,1.0,0.178
2012,1,20,16,0,640,52,198,1,16,960.0,224.70000000000002,0.7000000000000001,0.178
2012,1,20,17,0,217,16,26,0,14,960.0,277.3,0.8,0.178
2012,1,20,18,0,0,0,0,-2,13,960.0,308.6,1.1,0.178
2012,1,20,19,0,0,0,0,-3,13,960.0,333.6,1.2000000000000002,0.178
2012,1,20,20,0,0,0,0,-2,12,960.0,351.70000000000005,1.3,0.178
2012,1,20,21,0,0,0,0,-2,11,960.0,4.3,1.2000000000000002,0.178
2012,1,20,22,0,0,0,0,-2,10,960.0,8.200000000000001,1.0,0.178
2012,1,20,23,0,0,0,0,-2,9,960.0,1.9000000000000001,0.6000000000000001,0.178
2012,1,21,0,0,0,0,0,-2,8,960.0,331.70000000000005,0.6000000000000001,0.178
2012,1,21,1,0,0,0,0,-2,8,960.0,295.5,1.0,0.178
2012,1,21,2,0,0,0,0,-3,7,960.0,290.3,0.8,0.178
2012,1,21,3,0,0,0,0,-3,7,960.0,208.0,0.8,0.178
2012,1,21,4,0,0,0,0,-3,7,960.0,160.10000000000002,1.0,0.178
2012,1,21,5,0,0,0,0,-3,8,960.0,227.4,1.0,0.178
2012,1,21,6,0,0,0,0,-3,7,960.0,273.1,1.2000000000000002,0.178
2012,1,21,7,0,0,0,0,-2,8,960.0,294.6,1.2000000000000002,0.178
2012,1,21,8,0,33,65,71,-3,11,960.0,304.40000000000003,1.7000000000000002,0.178
2012,1,21,9,0,93,144,176,-4,14,960.0,306.3,1.9000000000000001,0.178
2012,1,21,10,0,181,214,300,-4,16,960.0,324.90000000000003,1.4000000000000001,0.178
2012,1,21,11,0,20,213,224,-4,18,960.0,52.800000000000004,1.9000000000000001,0.178
2012,1,21,12,0,16,219,229,-4,19,960.0,72.0,2.9000000000000004,0.178
2012,1,21,13,0,5,185,188,-4,20,960.0,85.30000000000001,3.9000000000000004,0.178
2012,1,21,14,0,397,207,408,-3,20,960.0,92.7,4.800000000000001,0.178
2012,1,21,15,0,681,97,362,0,19,960.0,97.5,5.2,0.178
2012,1,21,16,0,473,75,185,3,17,960.0,97.30000000000001,4.2,0.178
2012,1,21,17,0,0,19,19,6,15,960.0,96.80000000000001,2.9000000000000004,0.178
2012,1,21,18,0,0,0,0,7,14,960.0,96.7,2.4000000000000004,0.178
2012,1,21,19,0,0,0,0,7,12,960.0,95.80000000000001,2.0,0.178
2012,1,21,20,0,0,0,0,7,11,960.0,91.4,1.7000000000000002,0.178
2012,1,21,21,0,0,0,0,7,10,960.0,90.30000000000001,1.5,0.178
2012,1,21,22,0,0,0,0,6,8,960.0,91.0,1.4000000000000001,0.178
2012,1,21,23,0,0,0,0,4,7,960.0,96.10000000000001,1.2000000000000002,0.178
2012,1,22,0,0,0,0,0,2,6,960.0,98.4,1.1,0.178
2012,1,22,1,0,0,0,0,0,5,960.0,96.9,1.1,0.178
2012,1,22,2,0,0,0,0,0,4,960.0,110.4,1.2000000000000002,0.178
2012,1,22,3,0,0,0,0,0,4,960.0,128.5,1.1,0.178
2012,1,22,4,0,0,0,0,-1,4,970.0,147.70000000000002,1.1,0.178
2012,1,22,5,0,0,0,0,-2,4,970.0,161.0,1.2000000000000002,0.178
2012,1,22,6,0,0,0,0,-2,4,970.0,171.10000000000002,1.2000000000000002,0.178
2012,1,22,7,0,0,0,0,-2,5,970.0,176.10000000000002,1.7000000000000002,0.178
2012,1,22,8,0,610,44,153,-1,7,970.0,184.70000000000002,2.5,0.178
2012,1,22,9,0,293,134,236,-2,10,970.0,194.9,2.5,0.178
2012,1,22,10,0,326,197,353,-5,13,970.0,206.20000000000002,1.9000000000000001,0.178
2012,1,22,11,0,221,262,387,-6,15,970.0,233.10000000000002,1.3,0.178
2012,1,22,12,0,438,239,502,-8,16,970.0,273.6,1.1,0.178
2012,1,22,13,0,228,271,404,-9,16,970.0,296.40000000000003,1.1,0.178
2012,1,22,14,0,180,238,330,-9,16,970.0,289.3,1.2000000000000002,0.178
2012,1,22,15,0,14,145,151,-9,15,970.0,267.3,1.2000000000000002,0.178
2012,1,22,16,0,137,92,125,-2,13,970.0,252.60000000000002,1.1,0.178
2012,1,22,17,0,0,14,14,-2,12,970.0,253.10000000000002,1.0,0.178
2012,1,22,18,0,0,0,0,-5,11,970.0,267.3,1.2000000000000002,0.178
2012,1,22,19,0,0,0,0,-7,10,970.0,280.8,1.0,0.178
2012,1,22,20,0,0,0,0,-6,9,970.0,289.2,0.9,0.178
2012,1,22,21,0,0,0,0,-7,8,970.0,296.6,1.0,0.178
2012,1,22,22,0,0,0,0,-7,7,970.0,302.7,1.1,0.178
2012,1,22,23,0,0,0,0,-7,6,970.0,311.3,1.0,0.178
2012,1,23,0,0,0,0,0,-6,5,970.0,315.20000000000005,0.6000000000000001,0.178
2012,1,23,1,0,0,0,0,-6,5,970.0,264.90000000000003,0.8,0.178
2012,1,23,2,0,0,0,0,-6,4,970.0,263.1,1.1,0.178
2012,1,23,3,0,0,0,0,-6,3,960.0,272.8,1.1,0.178
2012,1,23,4,0,0,0,0,-6,3,960.0,268.6,1.2000000000000002,0.178
2012,1,23,5,0,0,0,0,-5,3,970.0,269.0,1.3,0.178
2012,1,23,6,0,0,0,0,-5,3,970.0,276.5,1.4000000000000001,0.178
2012,1,23,7,0,0,0,0,-5,5,970.0,285.8,2.0,0.178
2012,1,23,8,0,146,67,94,-4,8,970.0,296.8,2.7,0.178
2012,1,23,9,0,755,71,334,-6,11,970.0,303.0,2.5,0.178
2012,1,23,10,0,345,195,361,-7,13,960.0,311.8,1.8,0.178
2012,1,23,11,0,100,262,319,-7,14,960.0,348.5,1.7000000000000002,0.178
2012,1,23,12,0,114,285,354,-7,14,960.0,346.5,1.8,0.178
2012,1,23,13,0,149,278,365,-6,14,960.0,1.2000000000000002,1.9000000000000001,0.178
2012,1,23,14,0,302,228,383,-3,13,960.0,55.1,2.1,0.178
2012,1,23,15,0,0,129,129,1,12,960.0,78.7,2.1,0.178
2012,1,23,16,0,0,74,74,0,11,960.0,89.30000000000001,1.5,0.178
2012,1,23,17,0,0,14,14,-1,9,960.0,90.0,1.3,0.178
2012,1,23,18,0,0,0,0,-2,9,960.0,92.2,1.6,0.178
2012,1,23,19,0,0,0,0,-2,10,960.0,99.4,1.8,0.178
2012,1,23,20,0,0,0,0,-3,10,960.0,104.10000000000001,1.8,0.178
2012,1,23,21,0,0,0,0,-3,9,960.0,103.30000000000001,1.8,0.178
2012,1,23,22,0,0,0,0,-2,7,960.0,103.10000000000001,1.9000000000000001,0.178
2012,1,23,23,0,0,0,0,-1,6,960.0,108.7,2.0,0.178
2012,1,24,0,0,0,0,0,-1,5,960.0,119.9,2.1,0.178
2012,1,24,1,0,0,0,0,0,5,960.0,133.5,2.2,0.178
2012,1,24,2,0,0,0,0,0,5,960.0,147.6,2.3000000000000003,0.178
2012,1,24,3,0,0,0,0,0,5,960.0,155.10000000000002,2.2,0.178
2012,1,24,4,0,0,0,0,0,5,960.0,159.10000000000002,2.1,0.178
2012,1,24,5,0,0,0,0,-1,4,960.0,162.20000000000002,2.0,0.178
2012,1,24,6,0,0,0,0,0,3,960.0,162.20000000000002,1.9000000000000001,0.178
2012,1,24,7,0,0,0,0,0,5,960.0,161.20000000000002,2.4000000000000004,0.178
2012,1,24,8,0,576,45,150,0,8,960.0,155.0,3.2,0.178
2012,1,24,9,0,784,65,340,0,11,960.0,152.6,4.2,0.178
2012,1,24,10,0,880,75,500,0,14,960.0,165.60000000000002,5.2,0.178
2012,1,24,11,0,909,87,606,0,16,960.0,170.9,5.6000000000000005,0.178
2012,1,24,12,0,926,90,651,0,17,960.0,170.60000000000002,5.7,0.178
2012,1,24,13,0,918,89,629,-1,17,960.0,170.0,5.7,0.178
2012,1,24,14,0,877,87,541,-1,18,960.0,170.4,5.7,0.178
2012,1,24,15,0,806,76,398,-2,17,960.0,171.20000000000002,5.2,0.178
2012,1,24,16,0,654,57,216,1,15,960.0,172.70000000000002,3.5,0.178
2012,1,24,17,0,256,21,35,0,12,970.0,174.9,2.0,0.17500000000000002
2012,1,24,18,0,0,0,0,0,10,970.0,179.20000000000002,1.9000000000000001,0.17500000000000002
2012,1,24,19,0,0,0,0,0,8,970.0,179.9,1.9000000000000001,0.17500000000000002
2012,1,24,20,0,0,0,0,-1,7,970.0,174.8,2.0,0.17500000000000002
2012,1,24,21,0,0,0,0,-1,6,970.0,169.20000000000002,2.2,0.17500000000000002
2012,1,24,22,0,0,0,0,-2,5,970.0,165.3,2.4000000000000004,0.17500000000000002
2012,1,24,23,0,0,0,0,-3,5,970.0,164.3,2.5,0.17500000000000002
2012,1,25,0,0,0,0,0,-3,4,970.0,167.0,2.5,0.17500000000000002
2012,1,25,1,0,0,0,0,-3,3,970.0,169.9,2.4000000000000004,0.17500000000000002
2012,1,25,2,0,0,0,0,-4,3,970.0,169.8,2.2,0.17500000000000002
2012,1,25,3,0,0,0,0,-4,3,970.0,170.5,1.9000000000000001,0.17500000000000002
2012,1,25,4,0,0,0,0,-4,3,970.0,170.70000000000002,1.7000000000000002,0.17500000000000002
2012,1,25,5,0,0,0,0,-5,3,970.0,166.9,1.5,0.17500000000000002
2012,1,25,6,0,0,0,0,-5,3,970.0,163.20000000000002,1.5,0.17500000000000002
2012,1,25,7,0,0,0,0,-5,5,970.0,162.8,1.9000000000000001,0.17500000000000002
2012,1,25,8,0,655,40,161,-4,9,970.0,170.8,2.9000000000000004,0.17500000000000002
2012,1,25,9,0,842,57,355,-5,12,970.0,176.60000000000002,4.2,0.17500000000000002
2012,1,25,10,0,926,67,517,-5,15,970.0,187.4,5.1000000000000005,0.17500000000000002
2012,1,25,11,0,953,78,624,-5,18,970.0,189.4,5.4,0.17500000000000002
2012,1,25,12,0,968,80,670,-5,19,970.0,187.20000000000002,5.5,0.17500000000000002
2012,1,25,13,0,958,81,647,-6,20,970.0,185.60000000000002,5.4,0.17500000000000002
2012,1,25,14,0,917,80,558,-6,20,970.0,186.60000000000002,5.2,0.17500000000000002
2012,1,25,15,0,845,71,412,-6,19,970.0,190.10000000000002,4.1000000000000005,0.17500000000000002
2012,1,25,16,0,700,54,226,0,16,970.0,195.9,2.3000000000000003,0.17500000000000002
2012,1,25,17,0,313,21,40,-1,14,970.0,205.8,1.4000000000000001,0.17500000000000002
2012,1,25,18,0,0,0,0,-2,12,970.0,217.20000000000002,1.4000000000000001,0.17500000000000002
2012,1,25,19,0,0,0,0,-2,10,970.0,228.9,1.2000000000000002,0.17500000000000002
2012,1,25,20,0,0,0,0,-2,9,970.0,235.4,1.0,0.17500000000000002
2012,1,25,21,0,0,0,0,-2,8,970.0,224.9,0.8,0.17500000000000002
2012,1,25,22,0,0,0,0,-2,6,970.0,194.5,0.7000000000000001,0.17500000000000002
2012,1,25,23,0,0,0,0,-2,6,970.0,176.60000000000002,0.8,0.17500000000000002
2012,1,26,0,0,0,0,0,-3,5,970.0,178.4,1.0,0.17500000000000002
2012,1,26,1,0,0,0,0,-3,5,970.0,182.60000000000002,1.1,0.17500000000000002
2012,1,26,2,0,0,0,0,-3,4,970.0,177.60000000000002,1.1,0.17500000000000002
2012,1,26,3,0,0,0,0,-3,4,970.0,174.4,1.2000000000000002,0.17500000000000002
2012,1,26,4,0,0,0,0,-3,3,970.0,179.0,1.3,0.17500000000000002
2012,1,26,5,0,0,0,0,-2,3,970.0,188.8,1.2000000000000002,0.17500000000000002
2012,1,26,6,0,0,0,0,-2,3,970.0,200.60000000000002,1.1,0.17500000000000002
2012,1,26,7,0,0,0,0,-2,5,970.0,213.20000000000002,1.1,0.17500000000000002
2012,1,26,8,0,613,44,158,-2,8,970.0,233.0,1.5,0.17500000000000002
2012,1,26,9,0,809,62,350,-1,12,970.0,226.10000000000002,1.6,0.17500000000000002
2012,1,26,10,0,898,72,511,0,17,970.0,217.8,1.5,0.17500000000000002
2012,1,26,11,0,904,91,613,-1,20,970.0,212.60000000000002,1.3,0.17500000000000002
