Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1483662,-,-,-,18.21,-66.42,-4,766,-4,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2010,10,25,22,30,0,0,0,22,22,930,74,3.4000000000000004,0.17
2010,10,25,23,30,0,0,0,22,22,930,76,3.4000000000000004,0.17
2010,10,26,0,30,0,0,0,22,22,930,76,3.3000000000000003,0.17
2010,10,26,1,30,0,0,0,22,22,930,75,3.3000000000000003,0.17
2010,10,26,2,30,0,0,0,22,21,930,72,3.2,0.17
2010,10,26,3,30,0,0,0,22,21,930,69,3.2,0.17
2010,10,26,4,30,0,0,0,22,21,930,66,3.2,0.17
2010,10,26,5,30,0,0,0,22,21,930,64,3.1,0.17
2010,10,26,6,30,0,0,0,22,21,930,63,3.4000000000000004,0.17
2010,10,26,7,30,467,76,194,23,22,930,63,4,0.17
2010,10,26,8,30,693,105,427,23,23,930,67,4.5,0.17
2010,10,26,9,30,798,121,634,22,24,940,72,4.800000000000001,0.17
2010,10,26,10,30,169,392,523,22,25,940,76,4.9,0.17
2010,10,26,11,30,243,433,639,22,25,930,79,4.9,0.17
2010,10,26,12,30,9,195,203,22,25,930,81,4.800000000000001,0.17
2010,10,26,13,30,280,398,623,22,25,930,80,4.6000000000000005,0.17
2010,10,26,14,30,0,49,49,22,25,930,78,4.5,0.17
2010,10,26,15,30,157,241,324,21,24,930,75,4.4,0.17
2010,10,26,16,30,571,85,269,21,24,930,72,4.2,0.17
2010,10,26,17,30,202,34,53,22,23,930,68,3.8000000000000003,0.17
2010,10,26,18,30,0,0,0,22,22,930,62,3.5,0.17
2010,10,26,19,30,0,0,0,22,22,930,58,3.7,0.17
2010,10,26,20,30,0,0,0,22,22,930,56,3.8000000000000003,0.17
2010,10,26,21,30,0,0,0,22,22,930,56,3.8000000000000003,0.17
2010,10,26,22,30,0,0,0,22,22,930,56,3.9000000000000004,0.17
2010,10,26,23,30,0,0,0,22,22,930,56,3.8000000000000003,0.17
2010,10,27,0,30,0,0,0,22,22,930,56,3.7,0.17
2010,10,27,1,30,0,0,0,22,22,930,56,3.5,0.17
2010,10,27,2,30,0,0,0,22,22,930,54,3.5,0.17
2010,10,27,3,30,0,0,0,22,22,930,54,3.5,0.17
2010,10,27,4,30,0,0,0,22,21,930,54,3.5,0.17
2010,10,27,5,30,0,0,0,22,21,930,55,3.5,0.17
2010,10,27,6,30,0,0,0,22,21,930,54,3.7,0.17
2010,10,27,7,30,0,29,29,22,22,930,54,4.3,0.17
2010,10,27,8,30,751,87,434,21,23,930,54,4.800000000000001,0.17
2010,10,27,9,30,150,308,405,21,24,930,55,4.9,0.17
2010,10,27,10,30,49,345,383,21,24,930,57,4.9,0.17
2010,10,27,11,30,117,431,530,21,25,930,58,4.9,0.17
2010,10,27,12,30,914,116,895,21,25,930,58,4.9,0.17
2010,10,27,13,30,13,248,259,21,25,930,57,4.800000000000001,0.17
2010,10,27,14,30,4,175,178,21,25,930,57,4.7,0.17
2010,10,27,15,30,759,100,498,21,24,930,56,4.6000000000000005,0.17
2010,10,27,16,30,593,79,269,21,23,930,55,4.3,0.17
2010,10,27,17,30,199,33,51,22,22,930,53,4,0.17
2010,10,27,18,30,0,0,0,22,22,930,49,3.7,0.17
2010,10,27,19,30,0,0,0,22,22,930,47,3.7,0.17
2010,10,27,20,30,0,0,0,22,22,930,48,3.7,0.17
2010,10,27,21,30,0,0,0,22,22,930,49,3.8000000000000003,0.17
2010,10,27,22,30,0,0,0,22,22,930,51,3.8000000000000003,0.17
2010,10,27,23,30,0,0,0,22,21,930,54,3.7,0.17
2010,10,28,0,30,0,0,0,22,21,930,56,3.7,0.17
2010,10,28,1,30,0,0,0,22,21,930,58,3.7,0.17
2010,10,28,2,30,0,0,0,22,21,930,59,3.7,0.17
2010,10,28,3,30,0,0,0,22,21,930,58,3.7,0.17
2010,10,28,4,30,0,0,0,22,21,930,58,3.6,0.17
2010,10,28,5,30,0,0,0,21,21,930,58,3.5,0.17
2010,10,28,6,30,0,0,0,21,21,930,58,3.6,0.17
2010,10,28,7,30,0,79,79,21,22,930,60,4,0.17
2010,10,28,8,30,0,139,139,21,23,930,61,4.3,0.17
2010,10,28,9,30,844,107,646,21,24,930,62,4.1000000000000005,0.17
2010,10,28,10,30,894,115,802,20,24,930,62,3.8000000000000003,0.17
2010,10,28,11,30,927,113,891,20,25,930,63,3.6,0.17
2010,10,28,12,30,78,418,484,20,25,930,64,3.3000000000000003,0.17
2010,10,28,13,30,183,408,554,20,25,930,65,3.1,0.17
2010,10,28,14,30,34,282,306,20,25,930,66,3.1,0.17
2010,10,28,15,30,229,233,353,20,24,930,65,3,0.17
2010,10,28,16,30,0,72,72,20,23,930,63,2.8000000000000003,0.17
2010,10,28,17,30,74,31,37,21,22,930,62,2.6,0.17
2010,10,28,18,30,0,0,0,21,22,930,62,2.7,0.17
2010,10,28,19,30,0,0,0,21,22,930,64,2.9000000000000004,0.17
2010,10,28,20,30,0,0,0,21,22,930,67,3,0.17
2010,10,28,21,30,0,0,0,21,22,930,71,3.1,0.17
2010,10,28,22,30,0,0,0,22,21,930,76,3,0.17
2010,10,28,23,30,0,0,0,22,21,930,80,2.9000000000000004,0.17
2010,10,29,0,30,0,0,0,22,21,930,83,2.7,0.17
2010,10,29,1,30,0,0,0,22,21,930,86,2.6,0.17
2010,10,29,2,30,0,0,0,22,21,930,87,2.5,0.17
2010,10,29,3,30,0,0,0,22,21,930,88,2.5,0.17
2010,10,29,4,30,0,0,0,22,21,930,88,2.6,0.17
2010,10,29,5,30,0,0,0,22,21,930,88,2.5,0.17
2010,10,29,6,30,0,0,0,22,21,930,88,2.5,0.17
2010,10,29,7,30,0,65,65,22,22,930,88,2.8000000000000003,0.17
2010,10,29,8,30,39,184,203,23,23,930,88,3.1,0.17
2010,10,29,9,30,72,289,335,22,23,930,90,3.2,0.17
2010,10,29,10,30,866,114,777,22,24,930,95,3.1,0.17
2010,10,29,11,30,0,96,96,22,24,930,104,2.9000000000000004,0.17
2010,10,29,12,30,174,441,588,22,24,930,110,2.6,0.17
2010,10,29,13,30,0,37,37,22,24,930,114,2.4000000000000004,0.17
2010,10,29,14,30,9,205,211,22,24,930,114,2.2,0.17
2010,10,29,15,30,141,236,309,22,24,930,109,1.9000000000000001,0.17
2010,10,29,16,30,0,106,106,22,23,930,100,1.7000000000000002,0.17
2010,10,29,17,30,0,19,19,23,22,930,92,1.8,0.17
2010,10,29,18,30,0,0,0,23,22,930,87,2,0.17
2010,10,29,19,30,0,0,0,23,22,930,86,2.2,0.17
2010,10,29,20,30,0,0,0,23,22,930,86,2.3000000000000003,0.17
2010,10,29,21,30,0,0,0,23,22,930,87,2.4000000000000004,0.17
2010,10,29,22,30,0,0,0,23,22,930,85,2.3000000000000003,0.17
2010,10,29,23,30,0,0,0,23,22,930,80,2.2,0.17
2010,10,30,0,30,0,0,0,23,22,930,73,2.2,0.17
2010,10,30,1,30,0,0,0,23,22,930,73,2.4000000000000004,0.17
2010,10,30,2,30,0,0,0,23,22,930,75,2.7,0.17
2010,10,30,3,30,0,0,0,23,22,930,76,2.8000000000000003,0.17
2010,10,30,4,30,0,0,0,23,22,930,74,2.9000000000000004,0.17
2010,10,30,5,30,0,0,0,23,22,930,74,3,0.17
2010,10,30,6,30,0,0,0,23,22,930,73,3.1,0.17
2010,10,30,7,30,534,62,192,23,22,930,74,3.4000000000000004,0.17
2010,10,30,8,30,740,85,423,23,23,930,74,3.7,0.17
2010,10,30,9,30,225,300,443,23,23,930,74,3.8000000000000003,0.17
2010,10,30,10,30,151,385,500,23,24,930,75,3.7,0.17
2010,10,30,11,30,24,323,344,23,24,930,74,3.6,0.17
2010,10,30,12,30,14,258,270,23,25,930,75,3.8000000000000003,0.17
2010,10,30,13,30,19,286,301,23,25,930,76,4,0.17
2010,10,30,14,30,100,325,393,23,24,930,76,4.2,0.17
2010,10,30,15,30,262,226,361,23,24,930,72,4.2,0.17
2010,10,30,16,30,113,127,163,24,23,930,65,4,0.17
2010,10,30,17,30,13,28,29,24,23,930,60,3.7,0.17
2010,10,30,18,30,0,0,0,24,23,930,57,3.5,0.17
2010,10,30,19,30,0,0,0,24,22,930,55,3.5,0.17
2010,10,30,20,30,0,0,0,24,22,930,55,3.5,0.17
2010,10,30,21,30,0,0,0,24,22,930,54,3.5,0.17
2010,10,30,22,30,0,0,0,24,22,930,56,3.5,0.17
2010,10,30,23,30,0,0,0,24,22,930,61,3.8000000000000003,0.17
2010,10,31,0,30,0,0,0,24,22,930,65,4,0.17
2010,10,31,1,30,0,0,0,24,22,930,65,4,0.17
2010,10,31,2,30,0,0,0,24,22,930,63,4.1000000000000005,0.17
2010,10,31,3,30,0,0,0,23,22,930,63,4.2,0.17
2010,10,31,4,30,0,0,0,23,22,930,64,4.1000000000000005,0.17
2010,10,31,5,30,0,0,0,23,22,930,66,4,0.17
2010,10,31,6,30,0,0,0,23,22,930,66,3.9000000000000004,0.17
2010,10,31,7,30,3,84,85,23,22,930,65,4.1000000000000005,0.17
2010,10,31,8,30,0,131,131,23,23,930,67,4.7,0.17
2010,10,31,9,30,181,303,417,23,23,930,73,5.300000000000001,0.17
2010,10,31,10,30,864,117,773,23,24,930,76,5.6000000000000005,0.17
2010,10,31,11,30,899,115,862,23,24,930,77,5.6000000000000005,0.17
2010,10,31,12,30,889,123,870,23,25,930,77,5.6000000000000005,0.17
2010,10,31,13,30,860,126,804,23,25,930,76,5.7,0.17
2010,10,31,14,30,817,118,671,22,25,930,74,5.800000000000001,0.17
2010,10,31,15,30,24,196,209,22,24,930,71,5.7,0.17
2010,10,31,16,30,550,83,254,22,24,930,68,5.5,0.17
2010,10,31,17,30,132,32,43,23,23,930,66,5.2,0.17
2010,10,31,18,30,0,0,0,23,23,930,63,5.1000000000000005,0.17
2010,10,31,19,30,0,0,0,23,23,930,64,5,0.17
2010,10,31,20,30,0,0,0,25,23,940,90,3.9000000000000004,0.17
2010,10,31,21,30,0,0,0,25,23,940,90,4.1000000000000005,0.17
2010,10,31,22,30,0,0,0,25,23,940,89,4.2,0.17
2010,10,31,23,30,0,0,0,25,23,940,87,4.3,0.17
2005,11,1,0,30,0,0,0,24,23,940,86,4.4,0.17
2005,11,1,1,30,0,0,0,24,22,940,85,4.4,0.17
2005,11,1,2,30,0,0,0,24,22,940,84,4.4,0.17
2005,11,1,3,30,0,0,0,24,22,940,84,4.4,0.17
2005,11,1,4,30,0,0,0,23,22,940,86,4.2,0.17
2005,11,1,5,30,0,0,0,23,22,940,88,4,0.17
2005,11,1,6,30,0,0,0,23,22,940,90,4.1000000000000005,0.17
2005,11,1,7,30,109,93,119,23,22,940,92,4.5,0.17
2005,11,1,8,30,703,96,414,24,23,940,96,5,0.17
2005,11,1,9,30,227,297,439,24,24,940,100,5.5,0.17
2005,11,1,10,30,859,121,771,24,24,940,102,5.7,0.17
2005,11,1,11,30,84,408,478,24,24,940,104,5.800000000000001,0.17
2005,11,1,12,30,347,403,694,23,25,940,105,5.6000000000000005,0.17
2005,11,1,13,30,857,133,805,23,25,930,106,5.4,0.17
2005,11,1,14,30,818,123,673,23,25,930,106,5.1000000000000005,0.17
2005,11,1,15,30,724,111,480,23,24,930,104,4.800000000000001,0.17
2005,11,1,16,30,548,85,253,23,24,930,100,4.1000000000000005,0.17
2005,11,1,17,30,161,30,43,24,23,940,93,3.5,0.17
2005,11,1,18,30,0,0,0,24,23,940,86,3.3000000000000003,0.17
2005,11,1,19,30,0,0,0,24,22,940,83,3.4000000000000004,0.17
2005,11,1,20,30,0,0,0,24,22,940,83,3.6,0.17
2005,11,1,21,30,0,0,0,24,22,940,86,3.7,0.17
2005,11,1,22,30,0,0,0,24,22,940,89,3.7,0.17
2005,11,1,23,30,0,0,0,24,22,940,92,3.8000000000000003,0.17
2005,11,2,0,30,0,0,0,24,22,940,96,4,0.17
2005,11,2,1,30,0,0,0,24,22,940,99,4.1000000000000005,0.17
2005,11,2,2,30,0,0,0,23,22,940,100,4.1000000000000005,0.17
2005,11,2,3,30,0,0,0,23,22,940,99,4.1000000000000005,0.17
2005,11,2,4,30,0,0,0,23,21,940,99,4,0.17
2005,11,2,5,30,0,0,0,23,21,940,98,3.7,0.17
2005,11,2,6,30,0,0,0,22,21,940,97,3.7,0.17
2005,11,2,7,30,539,62,189,23,22,940,96,4,0.17
2005,11,2,8,30,737,90,421,23,23,940,98,4.5,0.17
2005,11,2,9,30,83,288,340,23,23,940,101,4.9,0.17
2005,11,2,10,30,846,134,771,22,24,940,103,5,0.17
2005,11,2,11,30,77,402,466,22,24,940,107,4.9,0.17
2005,11,2,12,30,85,413,485,22,25,940,110,4.800000000000001,0.17
2005,11,2,13,30,120,393,487,22,25,940,112,4.6000000000000005,0.17
2005,11,2,14,30,12,223,232,22,25,940,114,4.3,0.17
2005,11,2,15,30,723,111,478,22,24,940,113,3.8000000000000003,0.17
2005,11,2,16,30,371,103,216,22,24,940,110,3.2,0.17
2005,11,2,17,30,63,29,34,23,23,940,104,2.7,0.17
2005,11,2,18,30,0,0,0,23,22,940,97,2.5,0.17
2005,11,2,19,30,0,0,0,23,22,940,92,2.6,0.17
2005,11,2,20,30,0,0,0,23,22,940,88,2.7,0.17
2005,11,2,21,30,0,0,0,23,22,940,87,2.8000000000000003,0.17
2005,11,2,22,30,0,0,0,23,22,940,86,2.8000000000000003,0.17
2005,11,2,23,30,0,0,0,24,22,940,85,2.8000000000000003,0.17
2005,11,3,0,30,0,0,0,24,22,940,85,2.8000000000000003,0.17
2005,11,3,1,30,0,0,0,24,22,940,87,2.8000000000000003,0.17
2005,11,3,2,30,0,0,0,24,22,940,89,2.9000000000000004,0.17
2005,11,3,3,30,0,0,0,24,22,940,91,2.9000000000000004,0.17
2005,11,3,4,30,0,0,0,23,22,940,92,2.9000000000000004,0.17
2005,11,3,5,30,0,0,0,23,22,940,94,2.9000000000000004,0.17
2005,11,3,6,30,0,0,0,23,22,940,96,3,0.17
2005,11,3,7,30,468,67,177,24,22,940,97,3.3000000000000003,0.17
2005,11,3,8,30,689,96,404,24,23,940,100,3.6,0.17
2005,11,3,9,30,790,113,605,24,23,940,104,3.7,0.17
2005,11,3,10,30,838,127,755,24,24,940,107,3.7,0.17
2005,11,3,11,30,42,363,399,24,25,940,110,3.7,0.17
2005,11,3,12,30,4,160,165,23,25,940,113,3.6,0.17
2005,11,3,13,30,864,120,793,23,25,940,115,3.5,0.17
2005,11,3,14,30,25,258,275,23,25,930,116,3.5,0.17
2005,11,3,15,30,744,97,472,23,25,930,114,3.3000000000000003,0.17
2005,11,3,16,30,0,72,72,23,24,930,109,3,0.17
2005,11,3,17,30,149,29,40,24,23,940,102,2.7,0.17
2005,11,3,18,30,0,0,0,24,23,940,94,2.7,0.17
2005,11,3,19,30,0,0,0,24,22,940,89,3,0.17
2005,11,3,20,30,0,0,0,24,22,940,86,3.3000000000000003,0.17
2005,11,3,21,30,0,0,0,23,22,940,84,3.4000000000000004,0.17
2005,11,3,22,30,0,0,0,23,22,940,82,3.4000000000000004,0.17
2005,11,3,23,30,0,0,0,23,22,940,80,3.5,0.17
2005,11,4,0,30,0,0,0,23,21,940,81,3.7,0.17
2005,11,4,1,30,0,0,0,22,21,940,82,3.8000000000000003,0.17
2005,11,4,2,30,0,0,0,22,21,940,82,3.8000000000000003,0.17
2005,11,4,3,30,0,0,0,22,21,940,81,3.8000000000000003,0.17
2005,11,4,4,30,0,0,0,22,21,940,81,3.7,0.17
2005,11,4,5,30,0,0,0,22,21,940,81,3.7,0.17
2005,11,4,6,30,0,0,0,22,21,940,80,3.8000000000000003,0.17
2005,11,4,7,30,616,51,195,22,22,940,80,4.1000000000000005,0.17
2005,11,4,8,30,820,68,432,22,23,940,81,4.4,0.17
2005,11,4,9,30,899,80,637,22,23,940,85,4.5,0.17
2005,11,4,10,30,932,92,789,22,24,940,88,4.4,0.17
2005,11,4,11,30,938,103,871,22,24,940,90,4.3,0.17
2005,11,4,12,30,940,103,881,22,24,930,90,4.1000000000000005,0.17
2005,11,4,13,30,921,101,816,22,25,930,88,4,0.17
2005,11,4,14,30,37,277,301,22,24,930,86,3.8000000000000003,0.17
2005,11,4,15,30,797,86,486,22,24,930,81,3.7,0.17
2005,11,4,16,30,640,66,258,22,23,930,75,3.5,0.17
2005,11,4,17,30,245,25,43,23,22,930,68,3.2,0.17
2005,11,4,18,30,0,0,0,22,22,930,63,3.1,0.17
2005,11,4,19,30,0,0,0,23,22,940,61,3.2,0.17
2005,11,4,20,30,0,0,0,23,22,940,61,3.2,0.17
2005,11,4,21,30,0,0,0,23,22,940,62,3.2,0.17
2005,11,4,22,30,0,0,0,23,22,940,66,3.1,0.17
2005,11,4,23,30,0,0,0,23,22,940,70,3.1,0.17
2005,11,5,0,30,0,0,0,23,21,940,74,3,0.17
2005,11,5,1,30,0,0,0,23,21,930,78,3,0.17
2005,11,5,2,30,0,0,0,23,21,930,80,3,0.17
2005,11,5,3,30,0,0,0,22,21,930,83,3,0.17
2005,11,5,4,30,0,0,0,22,21,930,83,3,0.17
2005,11,5,5,30,0,0,0,22,21,930,80,3,0.17
2005,11,5,6,30,0,0,0,22,21,930,77,3.2,0.17
2005,11,5,7,30,561,56,185,23,22,940,76,3.6,0.17
2005,11,5,8,30,784,72,419,23,23,940,77,4,0.17
2005,11,5,9,30,869,86,622,23,23,940,82,4.2,0.17
2005,11,5,10,30,195,374,520,23,24,940,85,4.2,0.17
2005,11,5,11,30,7,182,188,23,24,930,88,4.2,0.17
2005,11,5,12,30,339,399,679,23,25,930,90,4.1000000000000005,0.17
2005,11,5,13,30,30,314,338,23,25,930,92,4,0.17
2005,11,5,14,30,883,90,674,23,24,930,93,4,0.17
2005,11,5,15,30,806,80,483,23,24,930,92,3.9000000000000004,0.17
2005,11,5,16,30,652,62,257,23,23,930,89,3.5,0.17
2005,11,5,17,30,229,25,41,23,22,930,84,3.1,0.17
2005,11,5,18,30,0,0,0,23,22,930,78,3.1,0.17
2005,11,5,19,30,0,0,0,23,22,930,76,3.2,0.17
2005,11,5,20,30,0,0,0,23,22,930,75,3.2,0.17
2005,11,5,21,30,0,0,0,23,22,940,75,3.2,0.17
2005,11,5,22,30,0,0,0,22,21,940,76,3.2,0.17
2005,11,5,23,30,0,0,0,22,21,930,76,3.3000000000000003,0.17
2005,11,6,0,30,0,0,0,22,21,930,76,3.3000000000000003,0.17
2005,11,6,1,30,0,0,0,22,21,930,75,3.4000000000000004,0.17
2005,11,6,2,30,0,0,0,22,21,930,75,3.5,0.17
2005,11,6,3,30,0,0,0,22,21,930,76,3.6,0.17
2005,11,6,4,30,0,0,0,22,21,930,76,3.6,0.17
2005,11,6,5,30,0,0,0,21,21,930,77,3.5,0.17
2005,11,6,6,30,0,0,0,21,21,930,77,3.6,0.17
2005,11,6,7,30,517,61,179,22,22,940,78,3.9000000000000004,0.17
2005,11,6,8,30,739,84,408,22,22,940,78,4.2,0.17
2005,11,6,9,30,831,99,610,22,23,940,80,4.4,0.17
2005,11,6,10,30,862,117,756,22,24,940,83,4.5,0.17
2005,11,6,11,30,11,224,233,23,24,940,87,4.5,0.17
2005,11,6,12,30,97,413,493,23,24,930,93,4.6000000000000005,0.17
2005,11,6,13,30,59,356,402,23,24,930,97,4.6000000000000005,0.17
2005,11,6,14,30,177,321,438,23,24,930,99,4.5,0.17
2005,11,6,15,30,709,108,461,23,24,930,99,4.3,0.17
2005,11,6,16,30,0,4,4,23,23,930,97,3.9000000000000004,0.17
2005,11,6,17,30,0,0,0,23,22,930,90,3.5,0.17
2005,11,6,18,30,0,0,0,23,22,930,83,3.5,0.17
2005,11,6,19,30,0,0,0,23,22,930,81,3.6,0.17
2005,11,6,20,30,0,0,0,23,22,940,80,3.7,0.17
2005,11,6,21,30,0,0,0,23,22,940,79,3.6,0.17
2005,11,6,22,30,0,0,0,23,22,940,77,3.5,0.17
2005,11,6,23,30,0,0,0,23,22,940,76,3.6,0.17
2005,11,7,0,30,0,0,0,23,22,930,77,3.7,0.17
2005,11,7,1,30,0,0,0,23,21,930,78,3.8000000000000003,0.17
2005,11,7,2,30,0,0,0,23,21,930,78,3.9000000000000004,0.17
2005,11,7,3,30,0,0,0,23,21,930,78,3.9000000000000004,0.17
2005,11,7,4,30,0,0,0,22,21,930,78,3.9000000000000004,0.17
2005,11,7,5,30,0,0,0,22,21,930,79,3.8000000000000003,0.17
2005,11,7,6,30,0,0,0,22,21,930,80,3.9000000000000004,0.17
2005,11,7,7,30,446,69,170,22,22,940,80,4.1000000000000005,0.17
2005,11,7,8,30,745,81,406,23,22,940,81,4.4,0.17
2005,11,7,9,30,841,95,609,22,23,940,83,4.5,0.17
2005,11,7,10,30,882,107,760,22,24,940,84,4.5,0.17
2005,11,7,11,30,233,413,602,22,24,940,84,4.4,0.17
2005,11,7,12,30,156,424,552,22,24,930,85,4.2,0.17
2005,11,7,13,30,896,107,795,22,25,930,86,4.1000000000000005,0.17
2005,11,7,14,30,401,279,542,22,24,930,86,4,0.17
2005,11,7,15,30,0,100,100,22,24,930,86,3.9000000000000004,0.17
2005,11,7,16,30,598,70,246,22,23,930,84,3.6,0.17
2005,11,7,17,30,176,25,37,23,22,930,79,3.3000000000000003,0.17
2005,11,7,18,30,0,0,0,23,22,930,76,3.2,0.17
2005,11,7,19,30,0,0,0,23,22,930,74,3.3000000000000003,0.17
2005,11,7,20,30,0,0,0,23,22,930,73,3.4000000000000004,0.17
2005,11,7,21,30,0,0,0,23,22,930,74,3.4000000000000004,0.17
2005,11,7,22,30,0,0,0,23,22,930,74,3.4000000000000004,0.17
2005,11,7,23,30,0,0,0,23,22,930,74,3.4000000000000004,0.17
2005,11,8,0,30,0,0,0,22,22,930,75,3.5,0.17
2005,11,8,1,30,0,0,0,22,21,930,76,3.6,0.17
2005,11,8,2,30,0,0,0,22,21,930,77,3.6,0.17
2005,11,8,3,30,0,0,0,22,21,930,76,3.5,0.17
2005,11,8,4,30,0,0,0,22,21,930,75,3.5,0.17
2005,11,8,5,30,0,0,0,22,21,930,76,3.4000000000000004,0.17
2005,11,8,6,30,0,0,0,22,21,930,76,3.4000000000000004,0.17
2005,11,8,7,30,488,63,172,22,22,930,76,3.7,0.17
2005,11,8,8,30,744,81,404,23,23,930,79,4.1000000000000005,0.17
2005,11,8,9,30,841,95,607,22,23,930,83,4.2,0.17
2005,11,8,10,30,884,106,757,22,24,930,86,4.3,0.17
2005,11,8,11,30,901,114,841,22,24,930,91,4.3,0.17
2005,11,8,12,30,894,121,850,22,25,930,95,4.4,0.17
2005,11,8,13,30,220,386,554,22,25,930,99,4.4,0.17
2005,11,8,14,30,272,308,486,22,24,930,102,4.3,0.17
2005,11,8,15,30,439,181,398,22,24,930,103,4.1000000000000005,0.17
2005,11,8,16,30,577,74,242,22,23,930,103,3.6,0.17
2005,11,8,17,30,146,26,36,22,22,930,98,3,0.17
2005,11,8,18,30,0,0,0,22,22,930,93,2.9000000000000004,0.17
2005,11,8,19,30,0,0,0,22,22,930,89,3,0.17
2005,11,8,20,30,0,0,0,22,22,930,88,3.1,0.17
2005,11,8,21,30,0,0,0,22,22,930,87,3.2,0.17
2005,11,8,22,30,0,0,0,22,22,930,86,3.2,0.17
2005,11,8,23,30,0,0,0,22,21,930,87,3.2,0.17
2005,11,9,0,30,0,0,0,22,21,930,89,3.1,0.17
2005,11,9,1,30,0,0,0,22,21,930,92,3,0.17
2005,11,9,2,30,0,0,0,22,21,930,93,2.9000000000000004,0.17
2005,11,9,3,30,0,0,0,22,21,930,92,2.9000000000000004,0.17
2005,11,9,4,30,0,0,0,22,21,930,92,2.9000000000000004,0.17
2005,11,9,5,30,0,0,0,22,21,930,92,3,0.17
2005,11,9,6,30,0,0,0,22,21,930,92,3.2,0.17
2005,11,9,7,30,466,65,168,22,22,930,91,3.7,0.17
2005,11,9,8,30,736,82,400,23,23,930,93,4.3,0.17
2005,11,9,9,30,829,98,601,22,23,930,95,4.6000000000000005,0.17
2005,11,9,10,30,871,112,750,22,24,930,97,4.800000000000001,0.17
2005,11,9,11,30,84,395,463,22,24,930,99,4.7,0.17
2005,11,9,12,30,79,398,463,22,25,930,100,4.6000000000000005,0.17
2005,11,9,13,30,867,121,781,22,24,930,99,4.5,0.17
2005,11,9,14,30,0,77,77,22,24,930,98,4.2,0.17
2005,11,9,15,30,0,67,67,22,24,930,94,3.9000000000000004,0.17
2005,11,9,16,30,0,9,9,22,23,930,88,3.6,0.17
2005,11,9,17,30,0,1,1,23,22,930,82,3.3000000000000003,0.17
2005,11,9,18,30,0,0,0,22,22,930,78,3.2,0.17
2005,11,9,19,30,0,0,0,22,22,930,76,3.3000000000000003,0.17
2005,11,9,20,30,0,0,0,22,22,930,76,3.3000000000000003,0.17
2005,11,9,21,30,0,0,0,22,22,930,79,3.3000000000000003,0.17
2005,11,9,22,30,0,0,0,22,22,930,80,3.4000000000000004,0.17
2005,11,9,23,30,0,0,0,22,21,930,80,3.4000000000000004,0.17
2005,11,10,0,30,0,0,0,22,21,930,81,3.6,0.17
2005,11,10,1,30,0,0,0,22,21,930,81,3.7,0.17
2005,11,10,2,30,0,0,0,22,21,930,82,3.7,0.17
2005,11,10,3,30,0,0,0,22,21,930,81,3.7,0.17
2005,11,10,4,30,0,0,0,22,21,930,80,3.7,0.17
2005,11,10,5,30,0,0,0,22,21,930,79,3.7,0.17
2005,11,10,6,30,0,0,0,22,21,930,79,3.9000000000000004,0.17
2005,11,10,7,30,461,64,165,22,22,930,81,4.2,0.17
2005,11,10,8,30,735,81,396,23,23,930,84,4.6000000000000005,0.17
2005,11,10,9,30,832,95,597,22,23,930,89,4.9,0.17
2005,11,10,10,30,873,108,745,22,23,930,93,5.1000000000000005,0.17
2005,11,10,11,30,891,115,829,22,24,930,95,5,0.17
2005,11,10,12,30,883,121,837,22,24,930,95,4.7,0.17
2005,11,10,13,30,16,260,272,22,24,930,95,4.3,0.17
2005,11,10,14,30,0,92,92,22,23,930,94,3.7,0.17
2005,11,10,15,30,308,205,356,23,23,930,90,3.3000000000000003,0.17
2005,11,10,16,30,0,55,55,23,22,930,85,3,0.17
2005,11,10,17,30,0,8,8,23,22,930,82,2.9000000000000004,0.17
2005,11,10,18,30,0,0,0,23,22,930,83,2.9000000000000004,0.17
2005,11,10,19,30,0,0,0,22,22,930,84,3,0.17
2005,11,10,20,30,0,0,0,23,22,930,83,3.1,0.17
2005,11,10,21,30,0,0,0,23,22,930,82,3,0.17
2005,11,10,22,30,0,0,0,23,22,930,81,3,0.17
2005,11,10,23,30,0,0,0,23,22,930,78,2.9000000000000004,0.17
2005,11,11,0,30,0,0,0,23,21,930,76,2.9000000000000004,0.17
2005,11,11,1,30,0,0,0,23,21,930,75,2.9000000000000004,0.17
2005,11,11,2,30,0,0,0,23,21,930,74,2.9000000000000004,0.17
2005,11,11,3,30,0,0,0,23,21,930,74,2.9000000000000004,0.17
2005,11,11,4,30,0,0,0,23,21,930,73,3,0.17
2005,11,11,5,30,0,0,0,23,21,930,74,3.1,0.17
2005,11,11,6,30,0,0,0,22,21,930,76,3.2,0.17
2005,11,11,7,30,489,59,165,23,22,930,78,3.6,0.17
2005,11,11,8,30,752,74,395,23,22,930,80,3.9000000000000004,0.17
2005,11,11,9,30,845,88,596,23,23,930,83,4,0.17
2005,11,11,10,30,890,98,745,23,23,930,86,4,0.17
2005,11,11,11,30,915,101,831,23,23,930,88,3.9000000000000004,0.17
